#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93CE
#Date Time: 2024-11-29 11:47:13.530
#Sample rate: 50000Hz
#Samples: 74139
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
0.01408000000000009,0.769121193175728
0.0141,0.769121193175728
0.01412000000000002,0.769121193175728
0.01414000000000004,0.769121193175728
0.01416000000000006,0.769121193175728
0.01418000000000008,0.769121193175728
0.01419999999999999,0.7694581417668571
0.01422000000000001,0.7694581417668571
0.01424000000000003,0.7694581417668571
0.01426000000000005,0.769121193175728
0.01428000000000007,0.7694581417668571
0.01430000000000009,0.7694581417668571
0.01432,0.769121193175728
0.01434000000000002,0.769121193175728
0.01436000000000004,0.769121193175728
0.01438000000000006,0.7694581417668571
0.01440000000000008,0.769121193175728
0.0144200000000001,0.7694581417668571
0.01444000000000001,0.769121193175728
0.01446000000000003,0.769121193175728
0.01448000000000005,0.769121193175728
0.01450000000000007,0.769121193175728
0.01452000000000009,0.768784244584599
0.01454,0.769121193175728
0.01456000000000002,0.769121193175728
0.01458000000000004,0.769121193175728
0.01460000000000006,0.769121193175728
0.01462000000000008,0.769121193175728
0.0146400000000001,0.769121193175728
0.01466000000000001,0.769121193175728
0.01468000000000003,0.769121193175728
0.01470000000000005,0.769121193175728
0.01472000000000007,0.769121193175728
0.01474000000000009,0.769121193175728
0.01476,0.7694581417668571
0.01478000000000002,0.7694581417668571
0.01480000000000004,0.7694581417668571
0.01482000000000006,0.7694581417668571
0.01484000000000008,0.769121193175728
0.0148600000000001,0.769121193175728
0.01488,0.769121193175728
0.01490000000000002,0.7694581417668571
0.01492000000000004,0.769121193175728
0.01494000000000006,0.769121193175728
0.01496000000000008,0.769121193175728
0.01497999999999999,0.769121193175728
0.01500000000000001,0.769121193175728
0.01502000000000003,0.769121193175728
0.01504000000000005,0.769121193175728
0.01506000000000007,0.769121193175728
0.01508000000000009,0.769121193175728
0.0151,0.769121193175728
0.01512000000000002,0.769121193175728
0.01514000000000004,0.769121193175728
0.01516000000000006,0.769121193175728
0.01518000000000008,0.769121193175728
0.01519999999999999,0.769121193175728
0.01522000000000001,0.769121193175728
0.01524000000000003,0.769121193175728
0.01526000000000005,0.769121193175728
0.01528000000000007,0.769121193175728
0.01530000000000009,0.769121193175728
0.01532,0.769121193175728
0.01534000000000002,0.7694581417668571
0.01536000000000004,0.769121193175728
0.01538000000000006,0.769121193175728
0.01540000000000008,0.7694581417668571
0.01541999999999999,0.769121193175728
0.01544000000000001,0.769121193175728
0.01546000000000003,0.769121193175728
0.01548000000000005,0.769121193175728
0.01550000000000007,0.769121193175728
0.01552000000000009,0.769121193175728
0.01554,0.769121193175728
0.01556000000000002,0.769121193175728
0.01558000000000004,0.769121193175728
0.01560000000000006,0.769121193175728
0.01562000000000008,0.769121193175728
0.0156400000000001,0.769121193175728
0.01566000000000001,0.769121193175728
0.01568000000000003,0.769121193175728
0.01570000000000005,0.769121193175728
0.01572000000000007,0.769121193175728
0.01574000000000009,0.769121193175728
0.01576,0.769121193175728
0.01578000000000002,0.769121193175728
0.01580000000000004,0.769121193175728
0.01582000000000006,0.769121193175728
0.01584000000000008,0.769121193175728
0.0158600000000001,0.769121193175728
0.01588000000000001,0.769121193175728
0.01590000000000003,0.769121193175728
0.01592000000000005,0.769121193175728
0.01594000000000007,0.769121193175728
0.01596000000000009,0.769121193175728
0.01597999999999999,0.7694581417668571
0.01600000000000001,0.769121193175728
0.01602000000000003,0.7694581417668571
0.01604000000000005,0.769121193175728
0.01606000000000007,0.7694581417668571
0.01608000000000009,0.7694581417668571
0.0161,0.769121193175728
0.01612000000000002,0.769121193175728
0.01614000000000004,0.769121193175728
0.01616000000000006,0.769121193175728
0.01618000000000008,0.769121193175728
0.01619999999999999,0.769121193175728
0.01622000000000001,0.769121193175728
0.01624000000000003,0.769121193175728
0.01626000000000005,0.769121193175728
0.01628000000000007,0.769121193175728
0.01630000000000009,0.769121193175728
0.01632,0.769121193175728
0.01634000000000002,0.769121193175728
0.01636000000000004,0.768784244584599
0.01638000000000006,0.768784244584599
0.01640000000000008,0.768784244584599
0.01641999999999999,0.769121193175728
0.01644000000000001,0.768784244584599
0.01646000000000003,0.769121193175728
0.01648000000000005,0.769121193175728
0.01650000000000007,0.769121193175728
0.01652000000000009,0.769121193175728
0.01654,0.769121193175728
0.01656000000000002,0.769121193175728
0.01658000000000004,0.769121193175728
0.01660000000000006,0.769121193175728
0.01662000000000008,0.769121193175728
0.0166400000000001,0.7694581417668571
0.01666000000000001,0.7694581417668571
0.01668000000000003,0.769121193175728
0.01670000000000005,0.769121193175728
0.01672000000000007,0.769121193175728
0.01674000000000009,0.769121193175728
0.01676,0.769121193175728
0.01678000000000002,0.769121193175728
0.01680000000000004,0.769121193175728
0.01682000000000006,0.7694581417668571
0.01684000000000008,0.769121193175728
0.0168600000000001,0.769121193175728
0.01688000000000001,0.769121193175728
0.01690000000000003,0.769121193175728
0.01692000000000005,0.769121193175728
0.01694000000000007,0.769121193175728
0.01696000000000009,0.7694581417668571
0.01698,0.769121193175728
0.01700000000000002,0.769121193175728
0.01702000000000004,0.7694581417668571
0.01704000000000006,0.769121193175728
0.01706000000000008,0.769121193175728
0.0170800000000001,0.769121193175728
0.0171,0.769121193175728
0.01712000000000002,0.769121193175728
0.01714000000000004,0.769121193175728
0.01716000000000006,0.7694581417668571
0.01718000000000008,0.769121193175728
0.01719999999999999,0.769121193175728
0.01722000000000001,0.7694581417668571
0.01724000000000003,0.769121193175728
0.01726000000000005,0.769121193175728
0.01728000000000007,0.769121193175728
0.01730000000000009,0.769121193175728
0.01732,0.769121193175728
0.01734000000000002,0.769121193175728
0.01736000000000004,0.769121193175728
0.01738000000000006,0.769121193175728
0.01740000000000008,0.769121193175728
0.01741999999999999,0.769121193175728
0.01744000000000001,0.769121193175728
0.01746000000000003,0.769121193175728
0.01748000000000005,0.769121193175728
0.01750000000000007,0.769121193175728
0.01752000000000009,0.769121193175728
0.01754,0.769121193175728
0.01756000000000002,0.769121193175728
0.01758000000000004,0.769121193175728
0.01760000000000006,0.769121193175728
0.01762000000000008,0.769121193175728
0.01763999999999999,0.769121193175728
0.01766000000000001,0.769121193175728
0.01768000000000003,0.769121193175728
0.01770000000000005,0.769121193175728
0.01772000000000007,0.769121193175728
0.01774000000000009,0.769121193175728
0.01776,0.769121193175728
0.01778000000000002,0.769121193175728
0.01780000000000004,0.769121193175728
0.01782000000000006,0.769121193175728
0.01784000000000008,0.769121193175728
0.0178600000000001,0.769121193175728
0.01788000000000001,0.7694581417668571
0.01790000000000003,0.7694581417668571
0.01792000000000005,0.769121193175728
0.01794000000000007,0.769121193175728
0.01796000000000009,0.769121193175728
0.01798,0.769121193175728
0.01800000000000002,0.769121193175728
0.01802000000000004,0.769121193175728
0.01804000000000006,0.7694581417668571
0.01806000000000008,0.769121193175728
0.0180800000000001,0.769121193175728
0.0181,0.769121193175728
0.01812000000000002,0.769121193175728
0.01814000000000004,0.769121193175728
0.01816000000000006,0.769121193175728
0.01818000000000008,0.769121193175728
0.01819999999999999,0.769121193175728
0.01822000000000001,0.769121193175728
0.01824000000000003,0.7694581417668571
0.01826000000000005,0.7694581417668571
0.01828000000000007,0.769121193175728
0.01830000000000009,0.769121193175728
0.01832,0.7694581417668571
0.01834000000000002,0.769121193175728
0.01836000000000004,0.769121193175728
0.01838000000000006,0.7694581417668571
0.01840000000000008,0.7694581417668571
0.01841999999999999,0.7694581417668571
0.01844000000000001,0.7694581417668571
0.01846000000000003,0.7694581417668571
0.01848000000000005,0.769121193175728
0.01850000000000007,0.769121193175728
0.01852000000000009,0.7694581417668571
0.01854,0.769121193175728
0.01856000000000002,0.769121193175728
0.01858000000000004,0.7694581417668571
0.01860000000000006,0.769121193175728
0.01862000000000008,0.7694581417668571
0.01863999999999999,0.7694581417668571
0.01866000000000001,0.769121193175728
0.01868000000000003,0.769121193175728
0.01870000000000005,0.7694581417668571
0.01872000000000007,0.7694581417668571
0.01874000000000009,0.7694581417668571
0.01876,0.7694581417668571
0.01878000000000002,0.769121193175728
0.01880000000000004,0.7694581417668571
0.01882000000000006,0.7694581417668571
0.01884000000000008,0.769121193175728
0.0188600000000001,0.7694581417668571
0.01888000000000001,0.7694581417668571
0.01890000000000003,0.7694581417668571
0.01892000000000005,0.7694581417668571
0.01894000000000007,0.769121193175728
0.01896000000000009,0.7694581417668571
0.01898,0.7694581417668571
0.01900000000000002,0.769121193175728
0.01902000000000004,0.769121193175728
0.01904000000000006,0.7694581417668571
0.01906000000000008,0.7694581417668571
0.0190800000000001,0.769121193175728
0.01910000000000001,0.769121193175728
0.01912000000000003,0.769121193175728
0.01914000000000005,0.7694581417668571
0.01916000000000007,0.769121193175728
0.01918000000000009,0.769121193175728
0.01919999999999999,0.769121193175728
0.01922000000000001,0.769121193175728
0.01924000000000003,0.769121193175728
0.01926000000000005,0.769121193175728
0.01928000000000007,0.769121193175728
0.01930000000000009,0.769121193175728
0.01932,0.769121193175728
0.01934000000000002,0.769121193175728
0.01936000000000004,0.769121193175728
0.01938000000000006,0.769121193175728
0.01940000000000008,0.769121193175728
0.01941999999999999,0.7694581417668571
0.01944000000000001,0.7694581417668571
0.01946000000000003,0.769121193175728
0.01948000000000005,0.769121193175728
0.01950000000000007,0.769121193175728
0.01952000000000009,0.7694581417668571
0.01954,0.769121193175728
0.01956000000000002,0.7694581417668571
0.01958000000000004,0.7694581417668571
0.01960000000000006,0.7694581417668571
0.01962000000000008,0.769121193175728
0.01963999999999999,0.769121193175728
0.01966000000000001,0.769121193175728
0.01968000000000003,0.769121193175728
0.01970000000000005,0.769121193175728
0.01972000000000007,0.769121193175728
0.01974000000000009,0.769121193175728
0.01976,0.769121193175728
0.01978000000000002,0.769121193175728
0.01980000000000004,0.769121193175728
0.01982000000000006,0.769121193175728
0.01984000000000008,0.7694581417668571
0.0198600000000001,0.7694581417668571
0.01988000000000001,0.769121193175728
0.01990000000000003,0.769121193175728
0.01992000000000005,0.769121193175728
0.01994000000000007,0.769121193175728
0.01996000000000009,0.769121193175728
0.01998,0.769121193175728
0.02000000000000002,0.769121193175728
0.02002000000000004,0.769121193175728
0.02004000000000006,0.769121193175728
0.02006000000000008,0.7694581417668571
0.0200800000000001,0.769121193175728
0.02010000000000001,0.769121193175728
0.02012000000000003,0.769121193175728
0.02014000000000005,0.769121193175728
0.02016000000000007,0.7694581417668571
0.02018000000000009,0.7694581417668571
0.0202,0.7694581417668571
0.02022000000000002,0.7694581417668571
0.02024000000000004,0.7694581417668571
0.02026000000000006,0.769121193175728
0.02028000000000008,0.7694581417668571
0.0203000000000001,0.769121193175728
0.02032,0.7694581417668571
0.02034000000000002,0.769121193175728
0.02036000000000004,0.7694581417668571
0.02038000000000006,0.7694581417668571
0.02040000000000008,0.769121193175728
0.02041999999999999,0.7694581417668571
0.02044000000000001,0.769121193175728
0.02046000000000003,0.7694581417668571
0.02048000000000005,0.7694581417668571
0.02050000000000007,0.7694581417668571
0.02052000000000009,0.769121193175728
0.02054,0.769121193175728
0.02056000000000002,0.769121193175728
0.02058000000000004,0.769121193175728
0.02060000000000006,0.769121193175728
0.02062000000000008,0.769121193175728
0.02063999999999999,0.769121193175728
0.02066000000000001,0.769121193175728
0.02068000000000003,0.7694581417668571
0.02070000000000005,0.769121193175728
0.02072000000000007,0.7694581417668571
0.02074000000000009,0.7694581417668571
0.02076,0.7694581417668571
0.02078000000000002,0.7694581417668571
0.02080000000000004,0.769121193175728
0.02082000000000006,0.7694581417668571
0.02084000000000008,0.769121193175728
0.02085999999999999,0.769121193175728
0.02088000000000001,0.7694581417668571
0.02090000000000003,0.769121193175728
0.02092000000000005,0.769121193175728
0.02094000000000007,0.769121193175728
0.02096000000000009,0.7694581417668571
0.02098,0.769121193175728
0.02100000000000002,0.769121193175728
0.02102000000000004,0.7694581417668571
0.02104000000000006,0.7694581417668571
0.02106000000000008,0.7694581417668571
0.0210800000000001,0.769121193175728
0.02110000000000001,0.7694581417668571
0.02112000000000003,0.769121193175728
0.02114000000000005,0.7694581417668571
0.02116000000000007,0.769121193175728
0.02118000000000009,0.769121193175728
0.0212,0.769121193175728
0.02122000000000002,0.769121193175728
0.02124000000000004,0.769121193175728
0.02126000000000006,0.769121193175728
0.02128000000000008,0.769121193175728
0.0213000000000001,0.769121193175728
0.02132000000000001,0.769121193175728
0.02134000000000003,0.769121193175728
0.02136000000000005,0.769121193175728
0.02138000000000007,0.769121193175728
0.02140000000000009,0.769121193175728
0.02141999999999999,0.769121193175728
0.02144000000000001,0.769121193175728
0.02146000000000003,0.7694581417668571
0.02148000000000005,0.769121193175728
0.02150000000000007,0.7694581417668571
0.02152000000000009,0.7694581417668571
0.02154,0.769121193175728
0.02156000000000002,0.7694581417668571
0.02158000000000004,0.7694581417668571
0.02160000000000006,0.769121193175728
0.02162000000000008,0.769121193175728
0.02163999999999999,0.769121193175728
0.02166000000000001,0.7694581417668571
0.02168000000000003,0.769121193175728
0.02170000000000005,0.769121193175728
0.02172000000000007,0.769121193175728
